station_id,x,y
4568f854-1268-45cf-bac8-82286ef40ae6,0,0.16664992466099288
837b7db3-55c6-4595-a497-834972631752,0,0.30776494224009243
66de43a5-0aca-11e7-82f6-3863bb44ef7c,0,0.6430886991461616
75352ab4-8a31-4926-8b59-048a9e506452,0,0.27216474133603075
40043e8a-6ef6-428d-b585-a7c23cdb06d4,0,0.4230071894947725
655ad2f2-6bcc-4eee-95a9-4f528c0b81cd,0,0.6009241587142274
b442a648-e9f4-4893-951a-64d258bc0e55,0,0.5232332615113027
e92414a8-e72f-4a69-a5a1-7f50f4c881e5,0,0.0785265440004614
b0bac4ef-bb57-4598-a433-75c281170d5b,0,0.7542983425414403
b79c8433-9dd1-4d68-9156-7f2c2162bafe,0,0.5610450343096838
a2ef8ed2-6031-4049-b7dc-9838ef39889b,0,0.7498302360622877
59b747c1-fbfb-4a3d-9394-8d06834d7c98,0,0.9231099949773872
c638ec67-9ac0-416f-944f-619926144931,0,0.4716062280261303
dad39e68-53f5-47c2-87e2-b1cc0e34f90f,0,0.7102159718734153
26b3a82b-3487-44c2-85f1-eddb5a8a3a9d,0,0.4816675037669427
66db6f2e-0aca-11e7-82f6-3863bb44ef7c,0,0.3250220793571002
cb05443c-e68e-48f7-8d17-35353fa19d4d,0,0.4893307512662489
66de5005-0aca-11e7-82f6-3863bb44ef7c,0,0.1490997488699164
66de85d2-0aca-11e7-82f6-3863bb44ef7c,0,0.34329281767957476
66dd17a5-0aca-11e7-82f6-3863bb44ef7c,0,0.3673633928686115
66de1516-0aca-11e7-82f6-3863bb44ef7c,0,0.1761968859869521
fda18503-7488-4b91-b74c-949a90401e83,0,0.4213535849701251
66db2e3a-0aca-11e7-82f6-3863bb44ef7c,0,0.33295863385234775
868586b3-ddc7-4b4b-9bed-a1e487033aaa,0,0.21896911948880696
7380e377-936d-47d7-8abe-0f666d47465e,0,0.8385133098945183
66db3da9-0aca-11e7-82f6-3863bb44ef7c,0,0.2267216474133751
0ebdda6a-37e4-4ff4-94e8-3947f49d8e24,0,0.242953289804116
66dbe441-0aca-11e7-82f6-3863bb44ef7c,0,0.35782207935711724
66db33fc-0aca-11e7-82f6-3863bb44ef7c,0,0.4272345956805763
66de6a0f-0aca-11e7-82f6-3863bb44ef7c,0,0.6261195379206534
f06c01c3-fd7f-443c-a0c7-fc9233d77f6a,0,0.0
6ae35aa8-644e-4b2c-b6a4-6570192f78ab,0,0.8850266197890347
bd30f2a1-38ec-474d-9e36-07f688e87427,0,0.35140130587645907
3f031133-ec95-4a92-9d63-2ae28183f498,0,0.09203415369161635
5f968a1b-ee60-43a0-ad25-05211e09e436,0,0.21350075339027008
d946ce73-5487-4ab7-b429-cf873e9af5b5,0,0.024253139126073645
fac701fb-c433-496e-933b-ea137dbe7fe1,0,0.903887493721734
7f1b4c40-d9fa-4182-be0e-a993655cfb6f,0,0.6992385735811217
b319c797-71ff-490c-b965-ba2ac0f50da0,0,0.45567051732796704
425b8fac-90d4-44f4-a6a8-3010b5f155ad,0,0.7501918633852416
52dd11f4-bbd0-49ab-912b-06fac40d275d,0,0.0959517830236261
514afe43-84d4-4941-8281-75a93c5cd365,0,0.7963797086890939
66dbcf18-0aca-11e7-82f6-3863bb44ef7c,0,0.3972122149673706
18326827-dcae-47e0-8518-c4bb9e21eef6,0,0.03634915946125768
4d674595-187c-417c-a691-676c4446c9fc,0,0.6989952268488204
0927e331-866f-4d99-99b4-04edde99117a,0,0.5649321948769563
9b4a92ae-cefe-467a-8e35-5ce02d4f3a45,0,0.798043194374676
4f57360d-a4cb-4568-b74a-f3086ccaee2e,0,0.9407132094424886
6ca15d94-897a-4c81-ab47-366829afb7c4,0,0.2600703164239133
fea72f55-d296-47af-9446-149688dcccbd,0,0.796885986941235
f882ccc8-45aa-426b-aef6-514fe1d3d9cc,0,0.4748166750376848
bb07a569-cc74-439e-b424-916c0304f136,0,0.6797348066298345
e73cf71b-db05-44f9-b57a-689d65320d68,0,0.6660130587644247
80969478-8dbc-42e1-8e16-ac0132a431c2,0,0.05894525364139464
dadd2084-d844-46f5-b7a4-128d31eeba8e,0,0.9124809643395271
66dde484-0aca-11e7-82f6-3863bb44ef7c,0,0.6123560020090327
68827e5f-ed28-45de-99bf-66093a8c504f,0,0.15684580612759277
a70b26b7-fbad-4787-bf15-29f7b13a19ab,0,0.6050065293822331
aa0e6301-4162-428d-8943-7b684089b0d1,0,0.7728859869412177
db91c9e0-d80b-4cb4-9cc2-9453ec8fbeac,0,0.8422903063786967
66de2771-0aca-11e7-82f6-3863bb44ef7c,0,0.18172375690609513
8ef6ec7d-e898-4edc-8f3f-af888f8c5ef4,0,0.9630738322450885
8f72fe26-98aa-4e87-a612-9ae0eb1d9a38,0,0.47664490205926274
81640d04-c36a-4fb1-98b0-85be10be516c,0,0.1746860873932693
64de0666-b9ab-404e-a16b-03e449bb5b4d,0,0.21563033651431907
5600446d-a00a-45e6-9dc3-550adfd63e39,0,0.8013139126067134
0cde9bcd-0dcb-45dc-9c9a-3e5485b5452e,0,0.4361426418885153
06f0d251-e1e3-435c-8c5f-9b991a14ca4a,0,0.5268146659969921
bb6bba3f-19a0-4ebb-a454-4ac678d9d62d,0,0.14913108990456744
514f3dda-4d08-464c-b2d4-5706d400065a,0,0.4664720113903137
d11db4cd-f9bf-430b-ac19-104fef323b24,0,0.3032646911100062
f7e7f14f-7c39-488e-849b-92c41059eb07,0,0.9485283776996424
7cb65297-c880-459a-b054-4e059576c02a,0,0.03662882973382503
66de1f7f-0aca-11e7-82f6-3863bb44ef7c,0,0.6312317428427893
0e5be726-2452-42a0-9be8-ea85c8408e4c,0,0.5214224008036178
b1e496f1-43cf-48d0-be49-ab0d760c00bf,0,0.2801607232546615
0eacb768-c7d5-4499-9182-9a1331d9280c,0,0.13184128578603374
9d23b0e9-a478-407c-a0e0-0aff1b0398fc,0,0.2645303867403253
1786697528321024934,0,0.34752787543947955
3013d5ac-f7bb-4e98-a49a-b9f7b76a3b50,0,0.04470919136113169
101c813e-02a8-4b6b-bd5d-981c1ea62019,0,0.16994475138122334
ab5c5ee6-9c4e-4aaa-a14e-d236d3e01d9a,0,0.44987172600636155
6908ae75-b9a1-4f20-b192-95dc43e858a8,0,0.30017076845806123
2cd651e7-1e3a-4cd9-8fd1-a2416e032f6e,0,0.7550336514314446
1202a491-9f76-4609-9b5c-eb7723ab5b45,0,0.34485183324961527
4775fd25-2240-44d7-884a-d777d15a9b5e,0,0.7712184831742795
9b7e3b8b-97ef-4038-820c-7cd1c1a34fc7,0,0.6569321948769324
66dea52b-0aca-11e7-82f6-3863bb44ef7c,0,0.3213149662632014
c7ffe3fa-9cd6-4d35-9060-7d5822381442,0,0.4010994536310483
76e1e141-24d4-4ed7-8d6d-bc5d93474926,0,0.8578362631843285
5eac53d0-5510-441a-9dbb-76bd38acf4ef,0,0.9570065293822212
a23a40c3-6da5-4b0f-bb6b-8bfc01ec2261,0,0.7521245605223326
ffaa8f6a-a4ea-4d3a-a57c-f42f77cd4581,0,0.1814364640883986
fec4aa1b-9fc1-4dd9-ab39-c1d7370a6e54,0,0.7256896032144677
66ddb6d9-0aca-11e7-82f6-3863bb44ef7c,0,0.3939818818775729
8f1fdf4b-ecca-4f03-b04c-e10fe596e2c7,0,0.7788126569563107
66dcbf69-0aca-11e7-82f6-3863bb44ef7c,0,0.20800883977902135
426862de-f8f2-4967-ba41-76680a4b460c,0,0.8182903063787079
66dc7de9-0aca-11e7-82f6-3863bb44ef7c,0,0.5091285585133006
c29c9178-bcb1-4c0c-b789-f4a89512a4e4,0,0.7625394274234153
e1a3f2f9-618f-4727-b2d6-676e02aadf17,0,0.9157085715760619
66db79a3-0aca-11e7-82f6-3863bb44ef7c,0,0.31212857860373194
66dc864c-0aca-11e7-82f6-3863bb44ef7c,0,0.5549440905852809
66de269c-0aca-11e7-82f6-3863bb44ef7c,0,0.5486995479658479
66dca682-0aca-11e7-82f6-3863bb44ef7c,0,0.5059015168257297
66db3ba0-0aca-11e7-82f6-3863bb44ef7c,0,0.38185273731792546
753591ba-36f7-4ded-ab7d-40df9994a05f,0,0.21595178302362725
66db46d7-0aca-11e7-82f6-3863bb44ef7c,0,0.3628271622300473
66dd23a9-0aca-11e7-82f6-3863bb44ef7c,0,0.4494733500753357
e6b6c6e2-5fcb-47cd-8f2d-4324b7c977c8,0,0.5624610862617467
66dc8768-0aca-11e7-82f6-3863bb44ef7c,0,0.30965745856353766
d1c204d7-d575-417d-b134-6ebdf7e99f98,0,0.5116423907584108
66dde3b1-0aca-11e7-82f6-3863bb44ef7c,0,0.5808550477147119
66db6da2-0aca-11e7-82f6-3863bb44ef7c,0,0.2862816273229629
92a51669-deec-45a9-8494-fafdf6356c51,0,0.5558296542773474
4168e5a4-c7ec-4045-bfc8-84ac5edbe845,0,0.3675589052664717
d67375ea-3f93-4996-b0dc-f542341f2e6a,0,0.4509693621295953
1786687245202023014,0,0.3874153691612168
9a37d8a1-990b-484c-9603-262dbd1165cc,0,0.3106579608237234
66de1c33-0aca-11e7-82f6-3863bb44ef7c,0,0.6009205424409843
66db3708-0aca-11e7-82f6-3863bb44ef7c,0,0.2788009643395243
ecbfcdb7-fffc-4d45-bed2-1510fd45834d,0,0.795817177297826
66dd266a-0aca-11e7-82f6-3863bb44ef7c,0,0.4572469713711805
f752c376-3a6f-4cd3-b9fd-3c049d45a9a6,0,0.7891993972877873
7d9a1b9e-0123-4561-a111-b3735fada687,0,0.8189974886991346
9991b75b-a9ba-4abc-bf84-0108291be05a,0,0.04554076398090896
66de88d7-0aca-11e7-82f6-3863bb44ef7c,0,0.23720057289188584
66de59bd-0aca-11e7-82f6-3863bb44ef7c,0,0.1983722752385777
774c5443-d463-42b3-bfc5-b0ab3c56fe35,0,0.8642169763937634
48e7e465-f861-452a-9bf7-7eacd0b2bcac,0,0.06746760421900364
9e014047-d675-418b-a03c-84d974a25134,0,0.8337962106696593
d8e02e7b-632b-4fbe-95b9-80efa47473e3,0,0.8805745856353633
66de3fde-0aca-11e7-82f6-3863bb44ef7c,0,0.6864008036162594
9e0b3452-ef6d-4e94-8c05-7bef199cdb74,0,0.43851330989452403
66dbca0f-0aca-11e7-82f6-3863bb44ef7c,0,0.29651174284278964
55146e49-9bc4-4f13-bdf7-25422342b638,0,0.8269573078854757
66dd4ac1-0aca-11e7-82f6-3863bb44ef7c,0,0.5849636966348565
efa2a82f-eb4a-4b82-a602-6c42cb984101,0,0.12626820693121102
c9cd8c29-7f0b-4979-9a0e-bec4613d2600,0,0.894044424063829
d2024260-cc58-451b-9417-3a695f8a1b34,0,0.5891647055977579
33c533cd-5f0e-4c15-a00a-6a2bf1e2d077,0,0.37149158382219233
ebce9ecb-9678-4c42-89d7-08e54bc6fe90,0,0.7521567051732663
14f928c6-9a51-40a2-b7e6-a74e8b351dbf,0,0.7128365645404355
35b8b636-18d3-4860-b0a9-39c0bce96a10,0,0.49744249121043754
66dc7323-0aca-11e7-82f6-3863bb44ef7c,0,0.4579136112506371
fd0e86e3-079d-40aa-8231-ec2cbdbd9e7f,0,0.0879678553490919
66dc8bfd-0aca-11e7-82f6-3863bb44ef7c,0,0.44090629337964826
03872f6b-a522-4c41-a4f2-5d0c41779e7b,0,0.16206931190358673
753415aa-9bb4-4f72-bb5c-0906365177d0,0,0.055128076343570476
6a52ceae-3b97-487a-9438-de844bfbf1c2,0,0.8673631341034507
85ba92ab-8d0a-4d17-9d07-0173e16d3b6d,0,0.22001004520341114
66dd243c-0aca-11e7-82f6-3863bb44ef7c,0,0.44591978731039966
d9bc0b3e-1af8-4cb6-a082-8ef1245ef329,0,0.674722651933686
22e38a04-e70d-4484-bbf3-f6e8c64fdbd4,0,0.10086991461579298
29223935-a682-411c-9f25-577bbb9804fc,0,0.28932194876947376
7a771842-c090-4da1-8c13-72b7f4f50a87,0,0.3639248015887594
b9deb521-41b6-4f8a-ac78-0e58e3977f2c,0,0.24616775489705514
8e631be4-1e0c-4627-a261-18f0003d0ba2,0,0.7024208940230986
ccaadb70-6c87-4ccc-9914-a3167bd1bc0e,0,0.7791863385233613
9b721468-3b28-429d-9e13-580cdf00a6a4,0,0.2964540431943941
760ebaea-f7c7-45ad-aa3b-395d97adcf8f,0,0.6796584630838707
87091002-cc25-452a-b5d9-f8d0c3fce422,0,0.2739865745370808
3db2fa34-0b56-4644-9ae9-bbee1583e717,0,0.6713209442491231
398aa734-3893-4dba-a704-57ae8632c4f9,0,0.5139487694625807
a958a8af-a0cc-4bca-9114-93c74ce3c693,0,0.34328478151683417
66ddef96-0aca-11e7-82f6-3863bb44ef7c,0,0.6050370668006015
dccab832-b4a2-4105-927d-b52ec0d92c92,0,0.08322651933701741
956de8aa-9e06-4efb-8eb0-35fe9b274a48,0,0.3316416960121768
a82cc641-0926-4a63-b488-7060ab7dcd74,0,0.44769979998954573
e10a6e12-d98c-4625-940a-9f83d9b2f6c4,0,0.5706880964339625
2bf9addc-038b-48fe-8794-dde085c5e5dc,0,0.5052335509793983
b930dd82-92d0-4d86-b896-7d8b827c2d5f,0,0.17279758915118004
c02864f0-2611-440b-98f4-45fddfd545fe,0,0.5605786037167353
94bcf812-5cff-460c-841f-54876ed1e7a4,0,0.16122551481668487
66db269c-0aca-11e7-82f6-3863bb44ef7c,0,0.3444722049221648
1a5eae13-8f27-4875-8330-a796c95f8ad6,0,0.7787001506780572
afd76a0e-ceb8-4d18-a427-b378c4d07a75,0,0.27854947262682167
b03adb87-2bd9-43a5-a822-7d06a9ee2d81,0,0.29272526368660184
e666a344-1afb-4512-b2e9-2fc5ed71be2b,0,0.5737137117026556
62e2b1dd-ca52-4e1c-a112-1d8846b9d9b5,0,0.0697297840281433
66db6d40-0aca-11e7-82f6-3863bb44ef7c,0,0.3626012255148351
32c60668-a192-4d06-aa7c-6d6f7aed6b45,0,0.5376245102963293
66dce4fc-0aca-11e7-82f6-3863bb44ef7c,0,0.2842105876444091
94771406-6712-4508-9392-11e9d90e1185,0,0.3542541436464158
9c2a741d-7f3e-4aa1-b58b-db5c3e6bcb20,0,0.8057217478653831
66dc9143-0aca-11e7-82f6-3863bb44ef7c,0,0.3125642993470698
66dd4f31-0aca-11e7-82f6-3863bb44ef7c,0,0.6092005625313925
2868db5b-df51-4c36-8515-ef77a5b092c2,0,0.2892817679557996
e6f3c665-0c87-4f34-a5e8-69baeed7b7bf,0,0.3235560020090399
01839a78-f228-4706-8f7f-147b857492f2,0,0.7238734304369578
145bbc0d-8976-45ae-9565-158ba564d3d1,0,0.2757528879959918
711ccb32-e1bc-4577-ac7b-50592cc9b8a0,0,0.05259668508289341
e4980fd0-e540-40ca-acba-c2a74f3294fc,0,0.09341235560020847
7f3aa940-18ef-4900-89dc-cdb05f693f31,0,0.2071521848317403
bc512527-7863-48d5-aea8-3de470abc1ee,0,0.7525705675539909
66db89a3-0aca-11e7-82f6-3863bb44ef7c,0,0.22703365143146242
7f6674c4-5568-4766-b172-0385348ae184,0,0.7488136614766495
66dc1e55-0aca-11e7-82f6-3863bb44ef7c,0,0.5178786539427433
3b52be68-9123-46a9-bb45-f0d0646a5a81,0,0.4942984360522213
989fdf95-cfb9-475c-ba0c-3152fd3a16e0,0,0.07340632847816476
cc7b86cf-a2fb-4738-b967-de7b197dc930,0,0.3894553892876002
c56739c2-b310-4d73-ab0e-b6036abd9561,0,0.4902219989954853
bf317efc-13f1-42be-8243-373a29354033,0,0.6610788548468053
f72a253f-3cef-4da8-9591-0cbd3a692162,0,0.48792767453541197
bdcbd89b-9ae0-461b-aa1d-7db7ead07400,0,0.17535710698143478
f54ad1f8-fe58-49ac-82ae-b742aec66829,0,0.34915118031141595
31f340f3-3201-449e-b017-a26813aa448f,0,0.045637368156709476
40eaa69a-d3ab-48fc-b395-b5bdc6a1aa85,0,0.4379254645906676
94624d6e-4150-4ab1-92ff-bf55cb58ab61,0,0.8065856353591221
c0a2d591-4eed-488b-b88b-0b23990e3756,0,0.8725263686589618
bde94a25-6089-4490-af3a-8cc5702230b8,0,0.3679024554260536
5f2766b0-362e-49e5-ab09-05e2c4b6f626,0,0.967093520843792
66dde208-0aca-11e7-82f6-3863bb44ef7c,0,0.5916359618282172
a76299eb-73f7-401c-aa8b-edff9ef003bd,0,0.22047279148188653
d837d1b0-8f80-4f6c-ae45-5dd0deec6977,0,0.43975891511802545
cd72b9da-b7c6-4785-92b5-0fb2130f0d7b,0,0.8637629331993931
1786696564295760054,0,0.3011069814163796
cf284d60-23e7-49ec-91dc-8bfedb59cb6a,0,0.8773962832747424
467e1de6-73a6-480f-9e83-fd1b03b71047,0,0.3345936715218448
16a4effc-282e-4053-b47b-31f734d50c08,0,0.6812307383224602
1a083890-e22b-4f81-8d98-567784034916,0,0.9168257157207248
c4d6b123-df5a-446d-b0ae-d3c4846565d5,0,0.8148433421386302
e6c56c58-cfb8-4e85-97a1-702a914252c9,0,0.08975255839902145
66de1368-0aca-11e7-82f6-3863bb44ef7c,0,0.18345755901557856
b9c209b2-6284-4f5a-a32a-680ef9da1c1f,0,0.45049522852838786
55ccb271-7035-422e-bee1-20e84caa0217,0,0.45123455549974817
66dc8eb1-0aca-11e7-82f6-3863bb44ef7c,0,0.3355178302360666
324af152-33ea-48a7-8bb0-ad8b6f31571f,0,0.20789792126227796
3f878b81-324e-4673-9221-43d34647e76f,0,0.15478453038673862
01b7973e-c92e-4fbe-890e-2c24de33ce0e,0,0.20233048719237445
1786375597504305174,0,0.359144148669005
0c923abb-298a-4a47-b132-9fae73cc59e6,0,0.42861711973019734
66dd51e6-0aca-11e7-82f6-3863bb44ef7c,0,0.5790940333419438
c042a307-2d7d-4ee9-95b7-a7505a3428c2,0,0.5326938489521907
a19d37cc-6070-4e4c-b4ad-3ee21e4a11cb,0,0.40196481916950577
d08be53f-9691-4d6f-81f3-7d052abb7dd6,0,0.13386238071321366
66db479e-0aca-11e7-82f6-3863bb44ef7c,0,0.34443142139629285
66db6889-0aca-11e7-82f6-3863bb44ef7c,0,0.32418551481668484
65a1b09d-560d-46bf-8f5d-7f59471a587e,0,0.7376181228513832
7b3381c1-90b6-4701-9016-b0559aaacd8c,0,0.8851873430437032
c530a1cb-7c60-4651-be8a-9bfa5eb43f8a,0,0.8391963837267518
66dc85bb-0aca-11e7-82f6-3863bb44ef7c,0,0.49898503264691274
5d994b32-b7a5-450d-9bbb-93bf3b03e6d5,0,0.7791702661978801
5f7ac86c-1a98-4603-8749-4bb83ac84acd,0,0.42793936148651357
199ea9dd-8f7e-4e05-a730-55edaacd8787,0,0.5246368658965284
73b403cf-86fd-4f93-a484-5cb06a2abeea,0,0.44258656940874225
66dc79e6-0aca-11e7-82f6-3863bb44ef7c,0,0.5224662581617341
8a13182a-4823-4fe7-afcd-a4ef0b134ed9,0,0.843310899045691
3299ff79-36aa-42ef-b7f1-c40e95c8f570,0,0.5605826217980914
daefc84c-1b16-4220-8e1f-10ea4866fdc7,0,0.43991470867350146
ed5c92f1-3293-4385-9e2b-9b716a096a19,0,0.15971471622300204
66db67d2-0aca-11e7-82f6-3863bb44ef7c,0,0.39019158211954785
3b7cdac2-c7cb-413b-b8e4-7ee5c58260a4,0,0.34787014031694286
66dc9223-0aca-11e7-82f6-3863bb44ef7c,0,0.4261577096936383
66dbebad-0aca-11e7-82f6-3863bb44ef7c,0,0.24783525866399322
40914c6b-293d-49ac-b83a-d9d4af998aea,0,0.7333078854846635
66db3997-0aca-11e7-82f6-3863bb44ef7c,0,0.48705616313410044
fe65853e-b20a-4250-9677-2aa177283b72,0,0.7489623304871927
8456b63c-37c6-49a6-8c02-bb6dcfc35041,0,0.9503311378822767
81a34754-ae08-47a6-964d-4733849a8fab,0,0.7447835258663862
66dd20eb-0aca-11e7-82f6-3863bb44ef7c,0,0.3988950276243241
4543214c-c9d4-4f20-9cd9-dd05cc365931,0,0.268142641888508
6651fc84-09d1-4cdb-a8d5-7d6345fb3466,0,0.41661476644903506
b7d7543b-74ac-4a48-a3c4-412f9ffbc727,0,0.7215469613259508
66dcf023-0aca-11e7-82f6-3863bb44ef7c,0,0.30519337016574116
e2fc6d90-8deb-4e21-961d-9d5208c1f986,0,0.3938042537077276
c37931bb-8571-4671-a9a8-f3cf23897680,0,0.3734640269892951
77b21502-a7a2-40b4-8f3e-f9c6c6ef0939,0,0.47069814163736107
ffef95fa-600b-4f08-b2ce-e8eb034ebfd8,0,0.4424413796874249
66dcf640-0aca-11e7-82f6-3863bb44ef7c,0,0.32669010547463057
66dc48ef-0aca-11e7-82f6-3863bb44ef7c,0,0.4886691712707182
3bf69f3e-23f6-4abe-b5fe-dabe6b0ea066,0,0.8545133098945203
66dd4bf7-0aca-11e7-82f6-3863bb44ef7c,0,0.5626181818181871
66db8ca4-0aca-11e7-82f6-3863bb44ef7c,0,0.38635206428930663
36025f2c-ee4d-4c1a-832d-733cf37f98ef,0,0.9182521346057317
66dc7659-0aca-11e7-82f6-3863bb44ef7c,0,0.44534003013561724
5e93b806-08e1-4ef9-98ae-d3dda20e0469,0,0.14213962832747837
2436e886-dc53-47cb-8733-d663f9dcd922,0,0.8702641888498222
a617924a-31b7-45ed-8793-099b7274f34c,0,0.4762314414866794
f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,0,0.2797066800602912
8f672aa7-08a1-4fe2-a471-06f219c0eb1b,0,0.6761305876443925
7a15d81b-357e-42e0-b208-93ffd562fd63,0,0.6716363636363688
66dd18dd-0aca-11e7-82f6-3863bb44ef7c,0,0.3552238674033311
66de110b-0aca-11e7-82f6-3863bb44ef7c,0,0.17336172777498465
bd70035d-4151-42b2-91f6-7bb3333e5253,0,0.605195379206422
a93cb1ec-fb37-4faf-a7e7-d1e5a9e9af95,0,0.6239276394930605
b64eb0a5-d6d4-4f45-8c9a-e2d004819c99,0,0.5071601060289117
1b9568a5-7ac3-4950-836b-9651fea9e7c9,0,0.564109736708056
852218fc-5e5b-4153-bc3f-03760b57e68a,0,0.7902199899547816
9ac5758f-0419-4e28-8387-6bcd28db17fa,0,0.7041607232546446
66dcca0d-0aca-11e7-82f6-3863bb44ef7c,0,0.24917396283274276
b7c6ce96-a24d-4c1e-93ee-6f49c1adf119,0,0.782340532395789
d0b87aa7-7e19-40d2-8f7d-6a622e6ac391,0,0.746784530386729
66dd44f7-0aca-11e7-82f6-3863bb44ef7c,0,0.5719551582119643
66db65aa-0aca-11e7-82f6-3863bb44ef7c,0,0.3890370880946009
48b19cc8-bf45-4602-89ac-a8c0a0560c43,0,0.9790256152687042
17ba4945-b202-4667-965f-211d80622646,0,0.2670617780010024
66ddb95a-0aca-11e7-82f6-3863bb44ef7c,0,0.18873363754256198
785b3e6b-dab5-4d25-afab-e2a1ef918669,0,0.44650929181315474
9719498d-bd5c-4424-86ac-dfe0795c57d1,0,0.4878352586639955
66dc3b97-0aca-11e7-82f6-3863bb44ef7c,0,0.44915198392769
46dca5c6-7bd3-4a4f-aa1e-33aa66652294,0,0.4337205424409899
8d2eff37-be09-4b46-a95d-abff89e16d56,0,0.13172476142642414
66de542a-0aca-11e7-82f6-3863bb44ef7c,0,0.21440200904069412
66dbcdfc-0aca-11e7-82f6-3863bb44ef7c,0,0.5018408839779149
ddc8ca6c-dceb-4603-ab1e-4bd972ca2a3d,0,0.009217478653967602
66dbca9c-0aca-11e7-82f6-3863bb44ef7c,0,0.33218949271723913
17aba164-9d41-4336-9767-2218b8994ded,0,0.1890708186840755
66dd3fc3-0aca-11e7-82f6-3863bb44ef7c,0,0.5534676845806251
a90e9ad3-4347-4fa4-b031-9bf1f69ce049,0,0.45780010045204456
330ee4e3-29cb-48e5-845f-a8ccf1aa2ce6,0,0.5537639377197386
3ff00115-e8da-4326-97d3-7bf4fe4df7a5,0,0.2054645906579651
66dc1d0c-0aca-11e7-82f6-3863bb44ef7c,0,0.5236459668508314
189f573b-a2d0-40d2-af15-83c5015d93e2,0,0.05622903063788464
b30815c0-99b6-451b-be15-902992cb8abb,0,0.40754997488699524
1198e739-787c-4ce4-aa63-ffaf98506e9c,0,0.5253279758915024
ace80a8c-6196-484e-8dd0-061e3c90389b,0,0.1928879959819282
ff8ad6ba-350b-4752-ba49-bb108d2fb5a4,0,0.12333435170914187
02fb0f6a-b1dc-4e1c-97f8-fe70462670a3,0,0.07305273731795145
66de4f9c-0aca-11e7-82f6-3863bb44ef7c,0,0.14918533400301623
66dc9068-0aca-11e7-82f6-3863bb44ef7c,0,0.5324936614766537
66dd43bd-0aca-11e7-82f6-3863bb44ef7c,0,0.5743301730696441
8a560dc7-36d9-4391-bed1-8df271a36273,0,0.37839507125474225
4d4a3e7b-1005-4bfd-8680-340a20cacbee,0,0.5459065796082326
b47e5ffd-4215-4476-a89b-ebe52111f763,0,0.49783626318432506
66db3f62-0aca-11e7-82f6-3863bb44ef7c,0,0.24062352586640165
7f8cb36a-2bf4-4d57-afbd-331310f25355,0,0.723146157709694
a1112e04-bc50-4782-b3d6-bb5902c0e8db,0,0.745954394776489
66de0bcb-0aca-11e7-82f6-3863bb44ef7c,0,0.6748705173279752
54782566-697b-497e-a503-dc1f39963eb2,0,0.5255229339937111
0cc38ba1-4625-4821-9a6f-e490525cbce2,0,0.11058161727774804
15e1568b-f502-47a2-9d3d-b5aaa1edc239,0,0.3049924660974556
77463580-6421-403d-b170-f2660c216175,0,0.2493018583626458
96e6ebf1-cdbf-4d0a-94e7-eed14dee5a77,0,0.8936815670517344
66dde343-0aca-11e7-82f6-3863bb44ef7c,0,0.6300129822232506
99142ec8-c0e7-47ca-916c-c1097d48e133,0,0.3203295753252923
66ddbd20-0aca-11e7-82f6-3863bb44ef7c,0,0.47092053047312604
66dc22a7-0aca-11e7-82f6-3863bb44ef7c,0,0.474177800100453
66de44ba-0aca-11e7-82f6-3863bb44ef7c,0,0.19954033149171985
66dc741f-0aca-11e7-82f6-3863bb44ef7c,0,0.4173856755399198
999865d2-0735-4e85-a9d4-00810231530e,0,0.25942869189531004
be435dfd-e859-487c-ae32-3d2b76d49a49,0,0.7491230537418326
66dc3f08-0aca-11e7-82f6-3863bb44ef7c,0,0.4943062983425349
4a4c7548-2466-48ef-8d7e-0aa4d6acb69e,0,0.18215971873430636
0197e9da-ae03-40a7-8270-fe500bfc9e18,0,0.7827785032646782
66db631c-0aca-11e7-82f6-3863bb44ef7c,0,0.42443761767955523
66db9cc4-0aca-11e7-82f6-3863bb44ef7c,0,0.3186556303365248
bb0ce308-e5d9-48c7-9f4b-cf0120f2c39a,0,0.7709050728277119
380394f7-64fa-4a65-a4d1-7bcaddd41fab,0,0.03711501757912904
4753c893-e4bd-4d6a-bc4d-42209a19ebeb,0,0.8910939226519305
3f36c26d-c57f-47cc-9672-20f19babb36a,0,0.5151140130587623
79399e32-a6c6-4732-8ad4-9f9140a86b21,0,0.4419129292625384
a724eb92-55ca-4b9f-9a87-c2e87b3cbd40,0,0.870521346057263
e982e1cb-7e7b-4769-85b8-565925200654,0,0.18778503264692842
2b33334b-243c-4a16-a6d2-32304c8884f1,0,0.8613199397287765
66db4282-0aca-11e7-82f6-3863bb44ef7c,0,0.4096002812656973
e6c2a46e-431a-4101-af84-870f660ff4cb,0,0.4394446870515264
66dc481a-0aca-11e7-82f6-3863bb44ef7c,0,0.3971781818181813
d52d4171-fd60-4a28-b7e2-89f3693e0591,0,0.32532395781016354
66db5e6a-0aca-11e7-82f6-3863bb44ef7c,0,0.25828484178803984
52e81f02-b1f9-45d6-9e5c-e15277de1268,0,0.576032144650922
eb8fcff2-6f58-4724-b564-ebc9a8d374d8,0,0.09352084379710605
b7df61c0-8ead-46cb-9d6e-a6a3011ffb71,0,0.5133653440482217
66dd455e-0aca-11e7-82f6-3863bb44ef7c,0,0.5811231742842763
66db7a0d-0aca-11e7-82f6-3863bb44ef7c,0,0.33826619789051027
